week_start_date,"(-2, -2, -2)","(-2, -2, -1)","(-2, -2, 0)","(-2, -2, 1)","(-2, -2, 2)","(-2, -1, -2)","(-2, -1, -1)","(-2, -1, 0)","(-2, -1, 1)","(-2, -1, 2)","(-2, 0, -2)","(-2, 0, -1)","(-2, 0, 0)","(-2, 0, 1)","(-2, 0, 2)","(-2, 1, -2)","(-2, 1, -1)","(-2, 1, 0)","(-2, 1, 1)","(-2, 1, 2)","(-2, 2, -2)","(-2, 2, -1)","(-2, 2, 0)","(-2, 2, 1)","(-2, 2, 2)","(-1, -2, -2)","(-1, -2, -1)","(-1, -2, 0)","(-1, -2, 1)","(-1, -2, 2)","(-1, -1, -2)","(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, -1, 2)","(-1, 0, -2)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 0, 2)","(-1, 1, -2)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(-1, 1, 2)","(-1, 2, -2)","(-1, 2, -1)","(-1, 2, 0)","(-1, 2, 1)","(-1, 2, 2)","(0, -2, -2)","(0, -2, -1)","(0, -2, 0)","(0, -2, 1)","(0, -2, 2)","(0, -1, -2)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, -1, 2)","(0, 0, -2)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(0, 1, -2)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(0, 1, 2)","(0, 2, -2)","(0, 2, -1)","(0, 2, 0)","(0, 2, 1)","(0, 2, 2)","(1, -2, -2)","(1, -2, -1)","(1, -2, 0)","(1, -2, 1)","(1, -2, 2)","(1, -1, -2)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, -1, 2)","(1, 0, -2)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, -2)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(1, 2, -2)","(1, 2, -1)","(1, 2, 0)","(1, 2, 1)","(1, 2, 2)","(2, -2, -2)","(2, -2, -1)","(2, -2, 0)","(2, -2, 1)","(2, -2, 2)","(2, -1, -2)","(2, -1, -1)","(2, -1, 0)","(2, -1, 1)","(2, -1, 2)","(2, 0, -2)","(2, 0, -1)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, -2)","(2, 1, -1)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, -2)","(2, 2, -1)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
2013-02-19,20.935873,20.935873,20.551683,18.05709,18.05709,20.935873,20.935873,20.551683,18.05709,18.05709,20.935873,20.935873,20.551683,18.05709,18.05709,20.935873,20.935873,20.551683,18.05709,18.05709,20.935873,20.935873,20.551683,18.05709,18.05709,22.634363,22.634363,23.828362,20.195078,20.195078,22.634363,22.634363,23.828362,20.195078,20.195078,22.634363,22.634363,23.828362,20.195078,20.195078,22.634363,22.634363,23.828362,20.195078,20.195078,22.634363,22.634363,23.828362,20.195078,20.195078,24.399586,24.399586,25.593584,22.43888,22.43888,24.399586,24.399586,25.593584,22.43888,22.43888,24.399586,24.399586,25.593584,22.43888,22.43888,24.399586,24.399586,25.593584,22.43888,22.43888,24.399586,24.399586,25.593584,22.43888,22.43888,27.179646,27.179646,29.188898,25.65002,25.65002,27.179646,27.179646,29.188898,25.65002,25.65002,27.179646,27.179646,29.188898,25.65002,25.65002,27.179646,27.179646,29.188898,25.65002,25.65002,27.179646,27.179646,29.188898,25.65002,25.65002,24.009937,24.009937,25.674707,20.468739,20.468739,24.009937,24.009937,25.674707,20.468739,20.468739,24.009937,24.009937,25.674707,20.468739,20.468739,24.009937,24.009937,25.674707,20.468739,20.468739,24.009937,24.009937,25.674707,20.468739,20.468739
2013-02-26,21.101984,21.101984,20.196898,21.387194,21.387194,21.101984,21.101984,20.196898,21.387194,21.387194,21.101984,21.101984,20.162355,20.970648,20.970648,21.031979,21.031979,20.026066,20.834358,20.834358,21.031979,21.031979,20.026066,20.834358,20.834358,21.302038,21.302038,20.396952,21.276518,21.276518,21.302038,21.302038,20.396952,21.276518,21.276518,21.302038,21.302038,20.36241,20.859968,20.859968,21.232033,21.232033,20.22612,20.723679,20.723679,21.232033,21.232033,20.22612,20.723679,20.723679,23.18094,23.18094,23.254845,23.863918,23.863918,23.18094,23.18094,23.254845,23.863918,23.863918,23.18094,23.18094,23.122402,23.349476,23.349476,23.110935,23.110935,22.986113,23.213186,23.213186,23.110935,23.110935,22.986113,23.213186,23.213186,24.251068,24.251068,24.208157,24.009851,24.009851,24.251068,24.251068,24.208157,24.009851,24.009851,24.251068,24.251068,24.075714,23.495409,23.495409,24.181063,24.181063,23.939425,23.35912,23.35912,24.181063,24.181063,23.939425,23.35912,23.35912,21.795229,21.795229,23.615242,22.761742,22.761742,21.795229,21.795229,23.615242,22.761742,22.761742,21.658052,21.658052,23.345623,22.110123,22.110123,21.588047,21.588047,23.252592,22.017092,22.017092,21.588047,21.588047,23.252592,22.017092,22.017092
2013-03-05,21.592262,21.592262,18.526127,20.336344,20.336344,21.592262,21.592262,18.526127,20.336344,20.336344,21.497458,21.497458,18.431322,20.241539,20.241539,21.497458,21.497458,18.431322,20.241539,20.241539,21.497458,21.497458,18.431322,20.241539,20.241539,22.93725,22.93725,19.485603,21.072756,21.072756,22.93725,22.93725,19.485603,21.072756,21.072756,22.842445,22.842445,19.390799,20.977951,20.977951,22.842445,22.842445,19.390799,20.977951,20.977951,22.842445,22.842445,19.390799,20.977951,20.977951,23.928019,23.928019,20.548204,23.99245,23.99245,23.928019,23.928019,20.548204,23.99245,23.99245,23.928019,23.928019,20.548204,23.99245,23.99245,23.928019,23.928019,20.548204,23.99245,23.99245,23.928019,23.928019,20.548204,23.99245,23.99245,22.522072,22.522072,17.919754,20.59389,20.59389,22.522072,22.522072,17.919754,20.59389,20.59389,22.522072,22.522072,17.919754,20.59389,20.59389,22.522072,22.522072,17.919754,20.59389,20.59389,22.522072,22.522072,17.919754,20.59389,20.59389,22.702194,22.702194,18.114342,19.018742,19.018742,22.702194,22.702194,18.114342,19.018742,19.018742,22.702194,22.702194,18.114342,19.018742,19.018742,22.702194,22.702194,18.114342,19.018742,19.018742,22.702194,22.702194,18.114342,19.018742,19.018742
2013-03-12,21.336985,21.336985,20.088903,18.077072,18.077072,21.336985,21.336985,20.088903,18.077072,18.077072,21.336985,21.336985,20.088903,18.077072,18.077072,21.336985,21.336985,20.088903,18.077072,18.077072,21.336985,21.336985,20.088903,18.077072,18.077072,22.088661,22.088661,20.479279,20.127974,20.127974,22.088661,22.088661,20.479279,20.127974,20.127974,22.088661,22.088661,20.479279,20.127974,20.127974,22.088661,22.088661,20.479279,20.127974,20.127974,22.088661,22.088661,20.479279,20.127974,20.127974,24.237206,24.237206,22.26102,21.3613,21.3613,24.237206,24.237206,22.26102,21.3613,21.3613,24.237206,24.237206,22.26102,21.3613,21.3613,24.237206,24.237206,22.26102,21.3613,21.3613,24.237206,24.237206,22.26102,21.3613,21.3613,21.263042,21.263042,19.578928,19.56813,19.56813,21.263042,21.263042,19.578928,19.56813,19.56813,21.263042,21.263042,19.578928,19.56813,19.56813,21.263042,21.263042,19.578928,19.56813,19.56813,21.263042,21.263042,19.578928,19.56813,19.56813,19.771107,19.771107,18.039946,18.040873,18.040873,19.771107,19.771107,18.039946,18.040873,18.040873,19.771107,19.771107,18.039946,18.040873,18.040873,19.771107,19.771107,18.039946,18.040873,18.040873,19.771107,19.771107,18.039946,18.040873,18.040873
2013-03-19,19.346977,19.346977,19.740356,20.313595,20.313595,19.17018,19.17018,19.563559,20.136797,20.136797,19.17018,19.17018,19.563559,20.136797,20.136797,19.17018,19.17018,19.563559,20.136797,20.136797,19.17018,19.17018,19.877682,20.45092,20.45092,21.126623,21.126623,19.550354,20.164806,20.164806,20.949825,20.949825,19.373556,19.988008,19.988008,20.949825,20.949825,19.373556,19.988008,19.988008,20.949825,20.949825,19.373556,19.988008,19.988008,20.949825,20.949825,19.687681,20.30213,20.30213,20.983385,20.983385,19.420261,20.021568,20.021568,20.806587,20.806587,19.243464,19.84477,19.84477,20.806587,20.806587,19.243464,19.84477,19.84477,20.806587,20.806587,19.243464,19.84477,19.84477,20.806587,20.806587,19.557589,20.158892,20.158892,19.984934,19.984934,19.788849,19.646976,19.646976,19.808136,19.808136,19.612051,19.470179,19.470179,19.808136,19.808136,19.612051,19.470179,19.470179,19.808136,19.808136,19.612051,19.470179,19.470179,19.808136,19.808136,19.926176,19.7843,19.7843,16.913818,16.913818,18.516808,18.190794,18.190794,16.73702,16.73702,18.34001,18.013996,18.013996,16.73702,16.73702,18.34001,18.013996,18.013996,16.73702,16.73702,18.34001,18.013996,18.013996,16.73702,16.73702,18.654135,18.328117,18.328117
2013-03-26,19.006605,19.006605,18.365124,17.635344,17.635344,19.006605,19.006605,18.365124,17.635344,17.635344,19.006605,19.006605,18.365124,17.635344,17.635344,19.006605,19.006605,18.365124,17.635344,17.635344,19.006605,19.006605,18.365124,17.635344,17.635344,19.191387,19.191387,18.28001,18.43981,18.43981,19.191387,19.191387,18.28001,18.43981,18.43981,19.191387,19.191387,18.28001,18.43981,18.43981,19.191387,19.191387,18.28001,18.43981,18.43981,19.191387,19.191387,18.28001,18.43981,18.43981,20.058277,20.058277,20.6425,19.308317,19.308317,20.058277,20.058277,20.6425,19.308317,19.308317,20.058277,20.058277,20.6425,19.308317,19.308317,20.058277,20.058277,20.6425,19.308317,19.308317,20.058277,20.058277,20.6425,19.308317,19.308317,20.655764,20.655764,21.264069,19.929886,19.929886,20.655764,20.655764,21.264069,19.929886,19.929886,20.655764,20.655764,21.264069,19.929886,19.929886,20.655764,20.655764,21.264069,19.929886,19.929886,20.655764,20.655764,21.264069,19.929886,19.929886,19.00123,19.00123,24.968983,21.501959,21.501959,19.00123,19.00123,24.968983,21.501959,21.501959,19.00123,19.00123,24.968983,21.501959,21.501959,19.00123,19.00123,24.968983,21.501959,21.501959,19.00123,19.00123,24.968983,21.501959,21.501959
2013-04-02,16.91965,16.91965,17.032469,18.839954,18.839954,16.91965,16.91965,17.032469,18.839954,18.839954,16.91965,16.91965,17.032469,18.839954,18.839954,16.91965,16.91965,17.032469,18.839954,18.839954,16.91965,16.91965,17.032469,18.839954,18.839954,18.0539,18.0539,19.643955,21.57362,21.57362,18.0539,18.0539,19.643955,21.57362,21.57362,18.0539,18.0539,19.643955,21.57362,21.57362,18.0539,18.0539,19.643955,21.57362,21.57362,18.0539,18.0539,19.643955,21.57362,21.57362,19.081676,19.081676,20.32592,22.168707,22.168707,19.081676,19.081676,20.32592,22.168707,22.168707,19.081676,19.081676,20.32592,22.168707,22.168707,19.081676,19.081676,20.32592,22.168707,22.168707,19.081676,19.081676,20.32592,22.168707,22.168707,19.261799,19.261799,19.976418,21.496294,21.496294,19.261799,19.261799,19.976418,21.496294,21.496294,19.261799,19.261799,19.976418,21.496294,21.496294,19.261799,19.261799,19.976418,21.496294,21.496294,19.261799,19.261799,19.976418,21.496294,21.496294,16.57678,16.57678,18.670002,19.307415,19.307415,16.57678,16.57678,18.670002,19.307415,19.307415,16.57678,16.57678,18.670002,19.307415,19.307415,16.57678,16.57678,18.670002,19.307415,19.307415,16.57678,16.57678,18.670002,19.307415,19.307415
2013-04-09,12.867823,12.867823,14.71746,17.601173,17.601173,12.867823,12.867823,14.71746,17.601173,17.601173,12.867823,12.867823,14.71746,17.601173,17.601173,12.867823,12.867823,14.71746,16.965273,16.965273,12.867823,12.867823,14.71746,16.965273,16.965273,13.673934,13.673934,15.536717,18.407274,18.407274,13.673934,13.673934,15.536717,18.407274,18.407274,13.673934,13.673934,15.536717,18.407274,18.407274,13.673934,13.673934,15.536717,17.771374,17.771374,13.673934,13.673934,15.536717,17.771374,17.771374,15.3110695,15.3110695,20.321247,21.711657,21.711657,15.3110695,15.3110695,20.321247,21.711657,21.711657,15.3110695,15.3110695,20.321247,21.711657,21.711657,15.3110695,15.3110695,20.321247,20.977852,20.977852,15.3110695,15.3110695,20.321247,20.977852,20.977852,12.639762,12.639762,15.543093,16.925678,16.925678,12.639762,12.639762,15.543093,16.925678,16.925678,12.639762,12.639762,15.543093,16.925678,16.925678,12.639762,12.639762,15.543093,16.191881,16.191881,12.639762,12.639762,15.543093,16.191881,16.191881,10.460815,10.460815,14.914214,15.649249,15.649249,10.460815,10.460815,14.914214,15.649249,15.649249,10.460815,10.460815,14.914214,15.649249,15.649249,10.460815,10.460815,14.914214,14.915454,14.915454,10.460815,10.460815,14.914214,14.915454,14.915454
2013-04-16,5.3873615,5.3873615,4.765513,7.8873477,7.8873477,5.3873615,5.3873615,4.765513,7.8873477,7.8873477,5.1310143,5.1310143,4.673174,7.7950087,7.7950087,5.1310143,5.1310143,4.673174,7.7950087,7.7950087,5.1310143,5.1310143,4.673174,7.7950087,7.7950087,6.8458586,6.8458586,9.556056,10.776605,10.776605,6.8458586,6.8458586,9.556056,10.776605,10.776605,6.5895114,6.5895114,9.4637165,10.684266,10.684266,6.5895114,6.5895114,9.4637165,10.684266,10.684266,6.5895114,6.5895114,9.4637165,10.684266,10.684266,2.9095964,2.9095964,2.8926966,5.8912363,5.8912363,2.680171,2.680171,2.6632726,5.8912363,5.8912363,2.4238243,2.4238243,2.570933,5.7988977,5.7988977,2.4238243,2.4238243,2.570933,5.7988977,5.7988977,2.4238243,2.4238243,2.570933,5.7988977,5.7988977,0.0,0.0,1.416058,3.4299028,3.4299028,0.0,0.0,1.1866342,3.4299028,3.4299028,0.0,0.0,1.0942954,3.3375633,3.3375633,0.0,0.0,1.0942954,3.3375633,3.3375633,0.0,0.0,0.9571178,3.2003858,3.2003858,0.0,0.0,1.416058,3.4299028,3.4299028,0.0,0.0,1.1866342,3.4299028,3.4299028,0.0,0.0,1.0942954,3.3375633,3.3375633,0.0,0.0,1.0942954,3.3375633,3.3375633,0.0,0.0,0.9571178,3.2003858,3.2003858
2013-04-23,4.484726,4.484726,5.8788767,7.281471,7.281471,4.484726,4.484726,5.8788767,7.281471,7.281471,4.484726,4.484726,5.8788767,7.16588,7.16588,4.484726,4.484726,5.8788767,7.2204766,7.2204766,4.484726,4.484726,5.8788767,7.2204766,7.2204766,5.808864,5.808864,6.907776,7.656128,7.656128,5.808864,5.808864,6.907776,7.656128,7.656128,5.808864,5.808864,6.907776,7.5405374,7.5405374,5.808864,5.808864,6.907776,7.595134,7.595134,5.808864,5.808864,6.907776,7.595134,7.595134,4.369113,4.369113,6.9841847,9.714603,9.714603,4.369113,4.369113,6.9841847,9.714603,9.714603,4.369113,4.369113,6.9841847,9.599013,9.599013,4.369113,4.369113,6.9841847,9.653609,9.653609,4.369113,4.369113,6.9841847,9.653609,9.653609,1.3423011,1.3423011,4.475197,4.788145,4.788145,1.3423011,1.3423011,4.475197,4.788145,4.788145,1.3423011,1.3423011,4.475197,4.6725545,4.6725545,1.3423011,1.3423011,4.475197,4.727151,4.727151,1.3423011,1.3423011,4.475197,4.727151,4.727151,1.2500896,1.2500896,4.33134,4.3730206,4.3730206,1.2500896,1.2500896,4.33134,4.3730206,4.3730206,1.2500896,1.2500896,4.33134,4.25743,4.25743,1.2500896,1.2500896,4.33134,4.3120265,4.3120265,1.2500896,1.2500896,4.33134,4.3120265,4.3120265
2013-04-30,3.6597583,3.6597583,2.82569,6.3886466,6.3886466,3.6597583,3.6597583,2.82569,6.3886466,6.3886466,3.6597583,3.6597583,2.82569,6.3886466,6.3886466,3.5182703,3.5182703,2.7343848,6.2973404,6.2973404,3.5182703,3.5182703,2.7343848,6.2973404,6.2973404,4.4698024,4.4698024,5.1444845,8.859225,8.859225,4.4698024,4.4698024,5.1444845,8.859225,8.859225,4.4698024,4.4698024,5.1444845,8.859225,8.859225,4.311062,4.311062,5.035927,8.750668,8.750668,4.311062,4.311062,5.035927,8.750668,8.750668,5.451756,5.451756,6.12644,9.64375,9.64375,5.451756,5.451756,6.12644,9.64375,9.64375,5.451756,5.451756,6.12644,9.64375,9.64375,5.2930155,5.2930155,6.0178823,9.5351925,9.5351925,5.2930155,5.2930155,6.0178823,9.5351925,9.5351925,2.5482624,2.5482624,5.2199697,8.202853,8.202853,2.5482624,2.5482624,5.2199697,8.202853,8.202853,2.5482624,2.5482624,5.2199697,8.202853,8.202853,2.3895228,2.3895228,5.111412,8.094295,8.094295,2.3895228,2.3895228,5.111412,8.094295,8.094295,0.0,0.0,1.9267157,5.637499,5.637499,0.0,0.0,1.9267157,5.637499,5.637499,0.0,0.0,1.9267157,5.637499,5.637499,0.0,0.0,1.9267157,5.637499,5.637499,0.0,0.0,1.9267157,5.637499,5.637499
2013-05-07,4.0518355,4.0518355,3.247448,6.1339636,6.1339636,4.0518355,4.0518355,3.247448,6.1339636,6.1339636,4.0518355,4.0518355,3.247448,6.1339636,6.1339636,4.0518355,4.0518355,3.247448,5.9146028,5.9146028,4.0518355,4.0518355,3.247448,5.9146028,5.9146028,5.025086,5.025086,3.3598204,6.2132797,6.2132797,5.025086,5.025086,3.3598204,6.2132797,6.2132797,5.025086,5.025086,3.3598204,6.2132797,6.2132797,5.025086,5.025086,3.3598204,5.993918,5.993918,5.025086,5.025086,3.3598204,5.993918,5.993918,5.9461126,5.9461126,4.2719483,10.027417,10.027417,5.9461126,5.9461126,4.2719483,10.027417,10.027417,5.9461126,5.9461126,4.2719483,10.027417,10.027417,5.9461126,5.9461126,4.2719483,9.808056,9.808056,5.9461126,5.9461126,4.2719483,9.808056,9.808056,6.2095532,6.2095532,4.3088303,8.30903,8.30903,6.2095532,6.2095532,4.3088303,8.30903,8.30903,6.2095532,6.2095532,4.3088303,8.30903,8.30903,6.2095532,6.2095532,4.3088303,8.089664,8.089664,6.2095532,6.2095532,4.3088303,8.089664,8.089664,4.0605597,4.0605597,5.9998736,9.607904,9.607904,4.0605597,4.0605597,5.9998736,9.607904,9.607904,3.9233832,3.9233832,5.8626966,9.470727,9.470727,3.9233832,3.9233832,5.8626966,9.251365,9.251365,3.9233832,3.9233832,5.8626966,9.251365,9.251365
2013-05-14,4.144512,4.144512,4.2554893,12.32754,12.32754,4.144512,4.144512,4.2554893,12.32754,12.32754,4.144512,4.144512,4.2554893,12.32754,12.32754,4.144512,4.144512,4.2554893,12.32754,12.32754,4.144512,4.144512,4.2554893,12.32754,12.32754,6.0624843,6.0624843,5.3114767,12.860591,12.860591,5.779139,5.779139,5.257556,12.860591,12.860591,5.6690516,5.6690516,5.1474686,12.860591,12.860591,5.37275,5.37275,5.1474686,12.860591,12.860591,5.37275,5.37275,5.1474686,12.860591,12.860591,6.510039,6.510039,5.687648,13.243852,13.243852,6.2266946,6.2266946,5.633727,13.243852,13.243852,6.116607,6.116607,5.5236397,13.243852,13.243852,5.8203044,5.8203044,5.5236397,13.243852,13.243852,5.8203044,5.8203044,5.5236397,13.243852,13.243852,3.9252665,3.9252665,3.5736518,12.281799,12.281799,3.6419213,3.6419213,3.519731,12.281799,12.281799,3.5318325,3.5318325,3.4096441,12.281799,12.281799,3.2355325,3.2355325,3.4096441,12.281799,12.281799,3.2355325,3.2355325,3.4096441,12.281799,12.281799,4.1638904,4.1638904,3.8294592,10.541312,10.541312,3.8805451,3.8805451,3.7755404,10.541312,10.541312,3.7704568,3.7704568,3.665452,10.541312,10.541312,3.4741547,3.4741547,3.665452,10.541312,10.541312,3.4741547,3.4741547,3.665452,10.541312,10.541312
2013-05-21,3.6650424,3.6650424,3.478235,5.107797,5.107797,3.6650424,3.6650424,3.478235,5.12789,5.12789,3.670979,3.670979,3.4841716,5.466083,5.466083,3.670979,3.670979,3.4841716,5.466083,5.466083,3.670979,3.670979,3.4841716,5.466083,5.466083,4.475085,4.475085,5.7970285,7.578373,7.578373,4.475085,4.475085,5.7970285,7.598466,7.598466,4.2648773,4.2648773,5.586821,7.7205153,7.7205153,4.2648773,4.2648773,5.586821,7.7205153,7.7205153,4.2648773,4.2648773,5.586821,7.7205153,7.7205153,5.9547153,5.9547153,7.27666,8.514665,8.514665,5.9547153,5.9547153,7.27666,8.534758,8.534758,5.744508,5.744508,7.0664525,8.656809,8.656809,5.744508,5.744508,7.0664525,8.656809,8.656809,5.744508,5.744508,7.0664525,8.656809,8.656809,4.2294154,4.2294154,5.196267,7.0577607,7.0577607,4.2294154,4.2294154,5.196267,7.0778537,7.0778537,4.235352,4.235352,5.2022038,7.4160466,7.4160466,4.235352,4.235352,5.2022038,7.4160466,7.4160466,4.235352,4.235352,5.2022038,7.4160466,7.4160466,2.0364463,2.0364463,3.8397286,6.274217,6.274217,2.0364463,2.0364463,3.8397286,6.29431,6.29431,2.042383,2.042383,3.8456652,6.632504,6.632504,2.042383,2.042383,3.8456652,6.632504,6.632504,2.042383,2.042383,3.8456652,6.632504,6.632504
2013-05-28,3.20704,3.20704,3.2383888,5.2707524,5.2707524,3.20704,3.20704,3.2383888,5.2707524,5.2707524,3.20704,3.20704,3.2383888,5.2707524,5.2707524,3.20704,3.20704,3.2383888,5.2707524,5.2707524,3.20704,3.20704,3.2383888,5.2707524,5.2707524,3.20704,3.20704,3.2383888,5.2707524,5.2707524,3.20704,3.20704,3.2383888,5.2707524,5.2707524,3.20704,3.20704,3.2383888,5.2707524,5.2707524,3.20704,3.20704,3.2383888,5.2707524,5.2707524,3.20704,3.20704,3.2383888,5.2707524,5.2707524,3.543924,3.543924,3.5884192,5.6076345,5.6076345,3.543924,3.543924,3.5884192,5.6076345,5.6076345,3.543924,3.543924,3.5884192,5.6076345,5.6076345,3.543924,3.543924,3.5884192,5.6076345,5.6076345,3.543924,3.543924,3.5884192,5.6076345,5.6076345,7.1047378,7.1047378,7.2186737,7.69919,7.69919,7.1047378,7.1047378,7.2186737,7.69919,7.69919,7.1047378,7.1047378,7.2186737,7.69919,7.69919,7.1047378,7.1047378,7.2186737,7.69919,7.69919,7.1047378,7.1047378,7.2186737,7.69919,7.69919,3.6633556,3.6633556,5.327358,5.831703,5.831703,3.6633556,3.6633556,5.327358,5.831703,5.831703,3.6633556,3.6633556,5.327358,5.831703,5.831703,3.6633556,3.6633556,5.327358,5.831703,5.831703,3.6633556,3.6633556,5.327358,5.831703,5.831703
2013-06-04,4.1930017,4.1930017,4.339812,10.799009,10.799009,4.1930017,4.1930017,4.339812,10.799009,10.799009,4.1930017,4.1930017,4.339812,10.799009,10.799009,4.1930017,4.1930017,4.339812,10.799009,10.799009,4.1930017,4.1930017,4.339812,10.799009,10.799009,4.1930017,4.1930017,4.339812,10.799009,10.799009,4.1930017,4.1930017,4.339812,10.799009,10.799009,4.1930017,4.1930017,4.339812,10.799009,10.799009,4.1930017,4.1930017,4.339812,10.799009,10.799009,4.1930017,4.1930017,4.339812,10.799009,10.799009,4.87342,4.87342,5.020229,11.131439,11.131439,4.87342,4.87342,5.020229,11.131439,11.131439,4.87342,4.87342,5.020229,11.131439,11.131439,4.87342,4.87342,5.020229,11.131439,11.131439,4.87342,4.87342,5.020229,11.131439,11.131439,1.7469374,1.7469374,1.7884556,8.760592,8.760592,1.7469374,1.7469374,1.7884556,8.760592,8.760592,1.7469374,1.7469374,1.7884556,8.760592,8.760592,1.7469374,1.7469374,1.7884556,8.760592,8.760592,1.7469374,1.7469374,1.7884556,8.760592,8.760592,2.2411149,2.2411149,2.1935444,8.91126,8.91126,2.2411149,2.2411149,2.1935444,8.91126,8.91126,2.2411149,2.2411149,2.1935444,8.91126,8.91126,2.2411149,2.2411149,2.1935444,8.91126,8.91126,2.2411149,2.2411149,2.1935444,8.91126,8.91126
2013-06-11,3.5028212,3.5028212,3.508261,6.2739706,6.2739706,3.5028212,3.5028212,3.508261,5.0663805,5.0663805,3.4080157,3.4080157,3.4134557,4.971575,4.971575,3.4080157,3.4080157,3.4134557,4.971575,4.971575,3.315676,3.315676,3.321116,4.8792353,4.8792353,4.295615,4.295615,4.3010554,8.727296,8.727296,4.295615,4.295615,4.3010554,7.519706,7.519706,4.2008104,4.2008104,4.2062507,7.4249,7.4249,4.2008104,4.2008104,4.2062507,7.4249,7.4249,4.108471,4.108471,4.113911,7.3325615,7.3325615,4.295615,4.295615,4.3010554,8.727296,8.727296,4.295615,4.295615,4.3010554,7.519706,7.519706,4.2008104,4.2008104,4.2062507,7.4249,7.4249,4.2008104,4.2008104,4.2062507,7.4249,7.4249,4.108471,4.108471,4.113911,7.3325615,7.3325615,2.798612,2.798612,2.8040533,8.068696,8.068696,2.798612,2.798612,2.8040533,6.861105,6.861105,2.7038069,2.7038069,2.7092478,6.7663,6.7663,2.7038069,2.7038069,2.7092478,6.7663,6.7663,2.6114671,2.6114671,2.616908,6.6739607,6.6739607,0.5330105,0.5330105,0.5045471,5.494762,5.494762,0.5330105,0.5330105,0.5045471,5.494762,5.494762,0.5330105,0.5330105,0.5045471,5.494762,5.494762,0.5330105,0.5330105,0.5045471,5.494762,5.494762,0.44067085,0.44067085,0.41220754,5.402423,5.402423
2013-06-18,4.2808504,4.2808504,4.01639,6.853847,6.853847,4.2963276,4.2963276,4.031867,6.853847,6.853847,4.2963276,4.2963276,4.031867,6.853847,6.853847,4.2963276,4.2963276,4.031867,6.853847,6.853847,4.2963276,4.2963276,4.031867,6.853847,6.853847,4.2808504,4.2808504,4.01639,6.853847,6.853847,4.2963276,4.2963276,4.031867,6.853847,6.853847,4.2963276,4.2963276,4.031867,6.853847,6.853847,4.2963276,4.2963276,4.031867,6.853847,6.853847,4.2963276,4.2963276,4.031867,6.853847,6.853847,4.4894934,4.4894934,4.2250323,7.062491,7.062491,4.5049706,4.5049706,4.2405095,7.062491,7.062491,4.5049706,4.5049706,4.2405095,7.062491,7.062491,4.5049706,4.5049706,4.2405095,7.062491,7.062491,4.5049706,4.5049706,4.2405095,7.062491,7.062491,5.090888,5.090888,4.8395734,9.324424,9.324424,5.106365,5.106365,4.8550506,9.324424,9.324424,5.106365,5.106365,4.8550506,9.324424,9.324424,5.106365,5.106365,4.8550506,9.324424,9.324424,5.106365,5.106365,4.8550506,9.324424,9.324424,2.4773445,2.4773445,2.2260292,7.9577127,7.9577127,2.492822,2.492822,2.2415066,7.9577127,7.9577127,2.492822,2.492822,2.2415066,7.9577127,7.9577127,2.492822,2.492822,2.2415066,7.9577127,7.9577127,2.492822,2.492822,2.2415066,7.9577127,7.9577127
2013-06-25,3.3104355,3.3104355,3.4116309,6.623102,6.623102,3.3104355,3.3104355,3.4116309,6.623102,6.623102,3.3104355,3.3104355,3.4116309,6.623102,6.623102,3.3104355,3.3104355,3.4116309,6.623102,6.623102,3.3104355,3.3104355,3.4116309,6.623102,6.623102,3.3104355,3.3104355,3.4116309,6.623102,6.623102,3.3104355,3.3104355,3.4116309,6.623102,6.623102,3.3104355,3.3104355,3.4116309,6.623102,6.623102,3.3104355,3.3104355,3.4116309,6.623102,6.623102,3.3104355,3.3104355,3.4116309,6.623102,6.623102,3.2988403,3.2988403,3.4000356,6.6115065,6.6115065,3.2988403,3.2988403,3.4000356,6.6115065,6.6115065,3.2988403,3.2988403,3.4000356,6.6115065,6.6115065,3.2988403,3.2988403,3.4000356,6.6115065,6.6115065,3.2988403,3.2988403,3.4000356,6.6115065,6.6115065,4.091632,4.091632,4.192829,9.064832,9.064832,4.091632,4.091632,4.192829,9.064832,9.064832,4.091632,4.091632,4.192829,9.064832,9.064832,4.091632,4.091632,4.192829,9.064832,9.064832,4.091632,4.091632,4.192829,9.064832,9.064832,4.20262,4.20262,4.3038173,9.175819,9.175819,4.20262,4.20262,4.3038173,9.175819,9.175819,4.20262,4.20262,4.3038173,9.175819,9.175819,4.20262,4.20262,4.3038173,9.175819,9.175819,4.20262,4.20262,4.3038173,9.175819,9.175819
