week_start_date,"(-2, -2, -2)","(-2, -2, -1)","(-2, -2, 0)","(-2, -2, 1)","(-2, -2, 2)","(-2, -1, -2)","(-2, -1, -1)","(-2, -1, 0)","(-2, -1, 1)","(-2, -1, 2)","(-2, 0, -2)","(-2, 0, -1)","(-2, 0, 0)","(-2, 0, 1)","(-2, 0, 2)","(-2, 1, -2)","(-2, 1, -1)","(-2, 1, 0)","(-2, 1, 1)","(-2, 1, 2)","(-2, 2, -2)","(-2, 2, -1)","(-2, 2, 0)","(-2, 2, 1)","(-2, 2, 2)","(-1, -2, -2)","(-1, -2, -1)","(-1, -2, 0)","(-1, -2, 1)","(-1, -2, 2)","(-1, -1, -2)","(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, -1, 2)","(-1, 0, -2)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 0, 2)","(-1, 1, -2)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(-1, 1, 2)","(-1, 2, -2)","(-1, 2, -1)","(-1, 2, 0)","(-1, 2, 1)","(-1, 2, 2)","(0, -2, -2)","(0, -2, -1)","(0, -2, 0)","(0, -2, 1)","(0, -2, 2)","(0, -1, -2)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, -1, 2)","(0, 0, -2)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(0, 1, -2)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(0, 1, 2)","(0, 2, -2)","(0, 2, -1)","(0, 2, 0)","(0, 2, 1)","(0, 2, 2)","(1, -2, -2)","(1, -2, -1)","(1, -2, 0)","(1, -2, 1)","(1, -2, 2)","(1, -1, -2)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, -1, 2)","(1, 0, -2)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, -2)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(1, 2, -2)","(1, 2, -1)","(1, 2, 0)","(1, 2, 1)","(1, 2, 2)","(2, -2, -2)","(2, -2, -1)","(2, -2, 0)","(2, -2, 1)","(2, -2, 2)","(2, -1, -2)","(2, -1, -1)","(2, -1, 0)","(2, -1, 1)","(2, -1, 2)","(2, 0, -2)","(2, 0, -1)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, -2)","(2, 1, -1)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, -2)","(2, 2, -1)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
2012-06-24,10.039045,10.039045,8.703708,23.967457,23.967457,10.039045,10.039045,8.703708,23.967457,23.967457,10.039045,10.039045,8.703708,23.967457,23.967457,10.039045,10.039045,8.703708,23.967457,23.967457,10.039045,10.039045,8.703708,23.967457,23.967457,10.039045,10.039045,7.901919,23.165665,23.165665,10.039045,10.039045,7.901919,23.165665,23.165665,10.039045,10.039045,7.901919,23.165665,23.165665,10.039045,10.039045,7.901919,23.165665,23.165665,10.039045,10.039045,7.901919,23.165665,23.165665,10.039045,10.039045,7.901919,22.031952,22.031952,10.039045,10.039045,7.901919,22.031952,22.031952,10.039045,10.039045,7.901919,22.031952,22.031952,10.039045,10.039045,7.901919,22.031952,22.031952,10.039045,10.039045,7.901919,22.031952,22.031952,10.039045,10.039045,7.901919,22.031952,22.031952,10.039045,10.039045,7.901919,22.031952,22.031952,10.039045,10.039045,7.901919,22.031952,22.031952,10.039045,10.039045,7.901919,22.031952,22.031952,10.039045,10.039045,7.901919,22.031952,22.031952,10.039045,10.039045,7.901919,22.031952,22.031952,10.039045,10.039045,7.901919,22.031952,22.031952,10.039045,10.039045,7.901919,22.031952,22.031952,10.039045,10.039045,7.901919,22.031952,22.031952,10.039045,10.039045,7.901919,22.031952,22.031952
2012-07-01,9.559122,9.559122,6.9423213,22.245726,22.245726,9.559122,9.559122,6.9423213,22.245726,22.245726,9.559122,9.559122,6.9423213,22.245726,22.245726,9.559122,9.559122,6.9423213,22.245726,22.245726,9.559122,9.559122,6.9423213,22.245726,22.245726,9.559122,9.559122,6.9423213,22.245726,22.245726,9.559122,9.559122,6.9423213,22.245726,22.245726,9.559122,9.559122,6.9423213,22.245726,22.245726,9.559122,9.559122,6.9423213,22.245726,22.245726,9.559122,9.559122,6.9423213,22.245726,22.245726,9.559122,9.559122,6.9423213,10.65249,10.65249,9.559122,9.559122,6.9423213,10.65249,10.65249,9.559122,9.559122,6.9423213,10.65249,10.65249,9.559122,9.559122,6.9423213,10.65249,10.65249,9.559122,9.559122,6.9423213,10.65249,10.65249,9.559122,9.559122,6.9423213,11.718918,11.718918,9.559122,9.559122,6.9423213,11.718918,11.718918,9.559122,9.559122,6.9423213,11.718918,11.718918,9.559122,9.559122,6.9423213,11.718918,11.718918,9.559122,9.559122,6.9423213,11.718918,11.718918,9.559122,9.559122,6.9423213,11.718918,11.718918,9.559122,9.559122,6.9423213,11.718918,11.718918,9.559122,9.559122,6.9423213,11.718918,11.718918,9.559122,9.559122,6.9423213,11.718918,11.718918,9.559122,9.559122,6.9423213,11.718918,11.718918
2012-07-08,9.739411,9.739411,9.265258,22.349058,22.349058,9.739411,9.739411,9.265258,22.349058,22.349058,9.739411,9.739411,9.265258,22.349058,22.349058,9.739411,9.739411,9.265258,22.349058,22.349058,9.739411,9.739411,9.265258,22.349058,22.349058,9.739411,9.739411,9.265258,22.349058,22.349058,9.739411,9.739411,9.265258,22.349058,22.349058,9.739411,9.739411,9.265258,22.349058,22.349058,9.739411,9.739411,9.265258,22.349058,22.349058,9.739411,9.739411,9.265258,22.349058,22.349058,9.739411,9.739411,9.265258,22.349058,22.349058,9.739411,9.739411,9.265258,22.349058,22.349058,9.739411,9.739411,9.265258,22.349058,22.349058,9.739411,9.739411,9.265258,22.349058,22.349058,9.739411,9.739411,9.265258,22.349058,22.349058,10.136245,10.136245,9.662091,11.375543,11.375543,10.136245,10.136245,9.662091,11.375543,11.375543,10.136245,10.136245,9.662091,11.375543,11.375543,10.136245,10.136245,9.662091,11.375543,11.375543,10.136245,10.136245,9.662091,11.375543,11.375543,9.948611,9.948611,9.474458,11.187909,11.187909,9.948611,9.948611,9.474458,11.187909,11.187909,9.948611,9.948611,9.474458,11.187909,11.187909,9.948611,9.948611,9.474458,11.187909,11.187909,9.948611,9.948611,9.474458,11.187909,11.187909
2012-07-15,9.997643,9.997643,19.562609,22.60729,22.60729,9.997643,9.997643,19.562609,22.60729,22.60729,9.997643,9.997643,19.562609,22.60729,22.60729,9.997643,9.997643,19.562609,22.60729,22.60729,9.997643,9.997643,19.562609,22.60729,22.60729,10.394477,10.394477,8.5891,11.633775,11.633775,10.394477,10.394477,8.5891,11.633775,11.633775,10.394477,10.394477,8.5891,11.633775,11.633775,10.394477,10.394477,8.5891,11.633775,11.633775,10.394477,10.394477,8.5891,11.633775,11.633775,10.394477,10.394477,9.655527,12.700203,12.700203,10.394477,10.394477,9.655527,12.700203,12.700203,10.394477,10.394477,9.655527,12.700203,12.700203,10.394477,10.394477,9.655527,12.700203,12.700203,10.394477,10.394477,9.655527,12.700203,12.700203,10.394477,10.394477,9.655527,12.700203,12.700203,10.394477,10.394477,9.655527,12.700203,12.700203,10.394477,10.394477,9.655527,12.700203,12.700203,10.394477,10.394477,9.655527,12.700203,12.700203,10.394477,10.394477,9.655527,12.700203,12.700203,10.394477,10.394477,9.655527,12.700203,12.700203,10.394477,10.394477,9.655527,12.700203,12.700203,10.394477,10.394477,9.655527,12.700203,12.700203,10.394477,10.394477,9.655527,12.700203,12.700203,10.394477,10.394477,9.655527,12.700203,12.700203
2012-07-22,9.64805,9.64805,9.565969,10.650087,10.650087,9.64805,9.64805,9.565969,10.650087,10.650087,9.64805,9.64805,9.565969,10.650087,10.650087,9.64805,9.64805,9.565969,10.650087,10.650087,9.64805,9.64805,9.565969,10.650087,10.650087,9.64805,9.64805,9.565969,10.650087,10.650087,9.64805,9.64805,9.565969,10.650087,10.650087,9.64805,9.64805,9.565969,10.650087,10.650087,9.64805,9.64805,9.565969,10.650087,10.650087,9.64805,9.64805,9.565969,10.650087,10.650087,10.044884,10.044884,9.802843,10.886961,10.886961,10.044884,10.044884,9.802843,10.886961,10.886961,10.044884,10.044884,9.802843,10.886961,10.886961,10.044884,10.044884,9.802843,10.886961,10.886961,10.044884,10.044884,9.802843,10.886961,10.886961,10.044884,10.044884,10.869271,11.953389,11.953389,10.044884,10.044884,10.869271,11.953389,11.953389,10.044884,10.044884,10.869271,11.953389,11.953389,10.044884,10.044884,10.869271,11.953389,11.953389,10.044884,10.044884,10.869271,11.953389,11.953389,8.31496,8.31496,10.829374,11.913492,11.913492,8.31496,8.31496,10.829374,11.913492,11.913492,8.31496,8.31496,10.829374,11.913492,11.913492,8.31496,8.31496,10.829374,11.913492,11.913492,8.31496,8.31496,10.829374,11.913492,11.913492
2012-07-29,9.614631,9.614631,23.203304,22.827951,22.827951,9.614631,9.614631,23.203304,22.827951,22.827951,9.614631,9.614631,23.203304,22.827951,22.827951,9.614631,9.614631,23.203304,22.827951,22.827951,9.614631,9.614631,23.203304,22.827951,22.827951,9.614631,9.614631,13.0593405,12.6839905,12.6839905,9.614631,9.614631,13.0593405,12.6839905,12.6839905,9.614631,9.614631,13.0593405,12.6839905,12.6839905,9.614631,9.614631,13.0593405,12.6839905,12.6839905,9.614631,9.614631,13.0593405,12.6839905,12.6839905,8.734244,8.734244,13.06571,12.69036,12.69036,8.734244,8.734244,13.06571,12.69036,12.69036,8.734244,8.734244,13.06571,12.69036,12.69036,8.734244,8.734244,13.06571,12.69036,12.69036,8.734244,8.734244,13.06571,12.69036,12.69036,10.85602,10.85602,15.187488,14.812139,14.812139,10.85602,10.85602,15.187488,14.812139,14.812139,10.85602,10.85602,15.187488,14.812139,14.812139,10.85602,10.85602,15.187488,14.812139,14.812139,10.85602,10.85602,15.187488,14.812139,14.812139,42.465034,42.465034,45.956676,45.58133,45.58133,42.465034,42.465034,45.956676,45.58133,45.58133,42.465034,42.465034,45.956676,45.58133,45.58133,42.465034,42.465034,45.956676,45.58133,45.58133,42.465034,42.465034,45.956676,45.58133,45.58133
2012-08-05,9.884092,9.884092,13.517336,13.614075,13.614075,9.884092,9.884092,13.517336,13.614075,13.614075,9.884092,9.884092,13.517336,13.614075,13.614075,9.884092,9.884092,13.517336,13.614075,13.614075,9.884092,9.884092,13.517336,13.614075,13.614075,7.6000395,7.6000395,11.233282,11.330021,11.330021,7.6000395,7.6000395,11.233282,11.330021,11.330021,7.6000395,7.6000395,11.233282,11.330021,11.330021,7.6000395,7.6000395,11.233282,11.330021,11.330021,7.6000395,7.6000395,11.233282,11.330021,11.330021,7.08375,7.08375,10.716991,10.81373,10.81373,7.08375,7.08375,10.716991,10.81373,10.81373,7.08375,7.08375,10.716991,10.81373,10.81373,7.08375,7.08375,10.716991,10.81373,10.81373,7.08375,7.08375,10.716991,10.81373,10.81373,20.237217,20.237217,23.008793,23.10553,23.10553,20.237217,20.237217,23.008793,23.10553,23.10553,20.237217,20.237217,23.008793,23.10553,23.10553,20.237217,20.237217,23.008793,23.10553,23.10553,20.237217,20.237217,23.008793,23.10553,23.10553,32.454376,32.454376,35.225933,35.128372,35.128372,32.454376,32.454376,35.225933,35.128372,35.128372,32.454376,32.454376,35.225933,35.128372,35.128372,32.454376,32.454376,35.225933,35.128372,35.128372,32.454376,32.454376,35.225933,35.128372,35.128372
2012-08-12,10.1493,10.1493,11.602025,13.115119,13.115119,10.1493,10.1493,11.602025,13.115119,13.115119,10.1493,10.1493,11.602025,13.115119,13.115119,10.1493,10.1493,11.602025,13.115119,13.115119,10.1493,10.1493,11.602025,13.115119,13.115119,10.1493,10.1493,11.602025,13.115119,13.115119,10.1493,10.1493,11.602025,13.115119,13.115119,10.1493,10.1493,11.602025,13.115119,13.115119,10.1493,10.1493,11.602025,13.115119,13.115119,10.1493,10.1493,11.602025,13.115119,13.115119,11.758199,11.758199,13.700786,15.101159,15.101159,11.758199,11.758199,13.700786,15.101159,15.101159,11.758199,11.758199,13.700786,15.101159,15.101159,11.758199,11.758199,13.700786,15.101159,15.101159,11.758199,11.758199,13.700786,15.101159,15.101159,36.87462,36.87462,39.04449,40.818607,40.818607,36.87462,36.87462,39.04449,40.818607,40.818607,36.87462,36.87462,39.04449,40.818607,40.818607,36.87462,36.87462,39.04449,40.818607,40.818607,36.87462,36.87462,39.04449,40.818607,40.818607,48.59439,48.59439,49.01018,54.726948,54.726948,48.59439,48.59439,49.01018,54.726948,54.726948,48.59439,48.59439,49.01018,54.726948,54.726948,48.59439,48.59439,49.01018,54.726948,54.726948,48.59439,48.59439,49.01018,54.726948,54.726948
2012-08-19,11.201972,11.201972,9.871191,14.933759,14.933759,11.201972,11.201972,10.196871,14.933759,14.933759,11.201972,11.201972,10.196871,14.933759,14.933759,11.201972,11.201972,10.196871,14.933759,14.933759,11.201972,11.201972,10.196871,14.933759,14.933759,9.982019,9.982019,9.964124,15.026692,15.026692,9.982019,9.982019,10.2898035,15.026692,15.026692,9.982019,9.982019,10.2898035,15.026692,15.026692,9.982019,9.982019,10.2898035,15.026692,15.026692,9.982019,9.982019,10.2898035,15.026692,15.026692,18.359596,18.359596,18.341707,23.351267,23.351267,18.359596,18.359596,18.667383,23.351267,23.351267,18.359596,18.359596,18.667383,23.351267,23.351267,18.359596,18.359596,18.667383,23.351267,23.351267,18.359596,18.359596,18.667383,23.351267,23.351267,56.220898,56.220898,56.38678,61.235912,61.235912,56.220898,56.220898,56.71246,61.235912,61.235912,56.220898,56.220898,56.71246,61.235912,61.235912,56.220898,56.220898,56.71246,61.235912,61.235912,56.220898,56.220898,56.71246,61.235912,61.235912,97.48386,97.48386,98.56587,102.91084,102.91084,97.48386,97.48386,98.89156,102.91084,102.91084,97.48386,97.48386,98.89156,102.91084,102.91084,97.48386,97.48386,98.89156,102.91084,102.91084,97.48386,97.48386,98.89156,102.91084,102.91084
2012-08-26,12.495611,12.495611,13.564667,15.262263,15.262263,12.495611,12.495611,13.564667,15.262263,15.262263,12.495611,12.495611,13.564667,15.262263,15.262263,12.495611,12.495611,13.564667,15.262263,15.262263,12.495611,12.495611,13.564667,15.262263,15.262263,11.979321,11.979321,13.048376,14.745973,14.745973,11.979321,11.979321,13.048376,14.745973,14.745973,11.979321,11.979321,13.048376,14.745973,14.745973,11.979321,11.979321,13.048376,14.745973,14.745973,11.979321,11.979321,13.048376,14.745973,14.745973,30.697645,30.697645,32.813404,33.649315,33.649315,30.697645,30.697645,32.813404,33.649315,33.649315,30.697645,30.697645,32.813404,33.649315,33.649315,30.697645,30.697645,32.813404,33.649315,33.649315,30.697645,30.697645,32.813404,33.649315,33.649315,40.564373,40.564373,42.68014,43.63615,43.63615,40.564373,40.564373,42.68014,43.63615,43.63615,40.564373,40.564373,42.68014,43.63615,43.63615,40.564373,40.564373,42.68014,43.63615,43.63615,40.564373,40.564373,42.68014,43.63615,43.63615,106.7463,106.7463,108.41977,109.017944,109.017944,106.7463,106.7463,108.41977,109.017944,109.017944,106.7463,106.7463,108.41977,109.017944,109.017944,106.7463,106.7463,108.41977,109.017944,109.017944,106.7463,106.7463,108.41977,109.017944,109.017944
2012-09-02,11.833644,11.833644,12.018725,15.05298,15.05298,11.833644,11.833644,12.018725,15.05298,15.05298,11.833644,11.833644,12.018725,15.05298,15.05298,11.833644,11.833644,12.018725,15.05298,15.05298,11.833644,11.833644,12.018725,15.05298,15.05298,12.84959,12.84959,13.034672,16.068928,16.068928,12.84959,12.84959,13.034672,16.068928,16.068928,12.84959,12.84959,13.034672,16.068928,16.068928,12.84959,12.84959,13.034672,16.068928,16.068928,12.84959,12.84959,13.034672,16.068928,16.068928,41.02868,41.02868,41.63363,44.19106,44.19106,41.02868,41.02868,41.63363,44.19106,44.19106,41.02868,41.02868,41.63363,44.19106,44.19106,41.02868,41.02868,41.63363,44.19106,44.19106,41.02868,41.02868,41.63363,44.19106,44.19106,44.01191,44.01191,44.56428,51.06436,51.06436,44.01191,44.01191,44.56428,51.06436,51.06436,44.01191,44.01191,44.56428,51.06436,51.06436,44.01191,44.01191,44.56428,51.06436,51.06436,44.01191,44.01191,44.56428,51.06436,51.06436,80.70691,80.70691,79.69646,86.35976,86.35976,80.70691,80.70691,79.69646,86.35976,86.35976,80.70691,80.70691,79.69646,86.35976,86.35976,80.70691,80.70691,79.69646,86.35976,86.35976,80.70691,80.70691,79.69646,86.35976,86.35976
2012-09-09,15.789523,15.789523,16.628794,19.38465,19.38465,15.789523,15.789523,16.628794,19.38465,19.38465,16.14415,16.14415,16.983435,19.38465,19.38465,16.14415,16.14415,16.983435,19.38465,19.38465,16.14415,16.14415,16.983435,19.38465,19.38465,16.567654,16.567654,17.406939,20.162785,20.162785,16.567654,16.567654,17.406939,20.162785,20.162785,16.922283,16.922283,17.761566,20.162785,20.162785,16.922283,16.922283,17.761566,20.162785,20.162785,16.922283,16.922283,17.761566,20.162785,20.162785,28.032581,28.032581,28.895208,31.651049,31.651049,28.032581,28.032581,28.895208,31.651049,31.651049,28.38721,28.38721,29.249836,31.651049,31.651049,28.38721,28.38721,29.249836,31.651049,31.651049,28.38721,28.38721,29.249836,31.651049,31.651049,48.188786,48.188786,49.967552,53.080883,53.080883,48.188786,48.188786,49.967552,53.080883,53.080883,48.54341,48.54341,50.322178,53.080883,53.080883,48.54341,48.54341,50.322178,53.080883,53.080883,48.54341,48.54341,50.322178,53.080883,53.080883,75.10379,75.10379,76.659096,83.77551,83.77551,75.10379,75.10379,76.659096,83.77551,83.77551,75.45841,75.45841,77.01372,83.77551,83.77551,75.45841,75.45841,77.01372,83.77551,83.77551,75.45841,75.45841,77.01372,83.77551,83.77551
2012-09-16,12.578741,12.578741,11.94453,14.565874,14.565874,12.578741,12.578741,11.94453,14.565874,14.565874,12.578741,12.578741,11.94453,14.565874,14.565874,12.578741,12.578741,11.94453,14.565874,14.565874,12.736424,12.736424,12.102213,14.723557,14.723557,12.578741,12.578741,11.94453,14.565874,14.565874,12.578741,12.578741,11.94453,14.565874,14.565874,12.578741,12.578741,11.94453,14.565874,14.565874,12.578741,12.578741,11.94453,14.565874,14.565874,12.736424,12.736424,12.102213,14.723557,14.723557,13.192316,13.192316,13.201416,16.137152,16.137152,13.192316,13.192316,13.201416,16.137152,16.137152,13.192316,13.192316,13.201416,16.137152,16.137152,13.192316,13.192316,13.201416,16.137152,16.137152,13.349999,13.349999,13.359099,16.294838,16.294838,78.68271,78.68271,78.691826,81.89232,81.89232,78.68271,78.68271,78.691826,81.89232,81.89232,78.68271,78.68271,78.691826,81.89232,81.89232,78.68271,78.68271,78.691826,81.89232,81.89232,78.84039,78.84039,78.84951,82.05,82.05,102.96878,102.96878,103.011566,106.28753,106.28753,102.96878,102.96878,103.011566,106.28753,106.28753,102.96878,102.96878,103.011566,106.28753,106.28753,102.96878,102.96878,103.011566,106.28753,106.28753,103.126465,103.126465,103.16925,106.44521,106.44521
2012-09-23,16.02328,16.02328,17.491917,19.440584,19.440584,16.02328,16.02328,17.491917,19.440584,19.440584,16.02328,16.02328,17.491917,19.440584,19.440584,16.02328,16.02328,17.491917,19.440584,19.440584,16.02328,16.02328,17.491917,19.440584,19.440584,18.918352,18.918352,19.157598,20.411753,20.411753,18.918352,18.918352,19.157598,20.411753,20.411753,18.918352,18.918352,19.157598,20.411753,20.411753,18.918352,18.918352,19.157598,20.411753,20.411753,18.918352,18.918352,19.157598,20.411753,20.411753,19.296873,19.296873,19.53612,20.98657,20.98657,19.296873,19.296873,19.53612,20.98657,20.98657,19.296873,19.296873,19.53612,20.98657,20.98657,19.296873,19.296873,19.53612,20.98657,20.98657,19.296873,19.296873,19.53612,20.98657,20.98657,29.937258,29.937258,30.176504,31.145617,31.145617,29.937258,29.937258,30.176504,31.145617,31.145617,29.937258,29.937258,30.176504,31.145617,31.145617,29.937258,29.937258,30.176504,31.145617,31.145617,29.937258,29.937258,30.176504,31.145617,31.145617,31.931746,31.931746,32.814293,34.097794,34.097794,31.931746,31.931746,32.814293,34.097794,34.097794,31.931746,31.931746,32.814293,34.097794,34.097794,31.931746,31.931746,32.814293,34.097794,34.097794,31.931746,31.931746,32.814293,34.097794,34.097794
2012-09-30,10.633982,10.633982,10.34593,23.521643,23.521643,10.633982,10.633982,10.34593,23.521643,23.521643,10.633982,10.633982,10.34593,23.521643,23.521643,10.633982,10.633982,10.34593,23.521643,23.521643,10.633982,10.633982,10.34593,23.521643,23.521643,11.552589,11.552589,10.881688,13.913443,13.913443,11.552589,11.552589,10.881688,13.913443,13.913443,11.552589,11.552589,10.881688,13.913443,13.913443,11.552589,11.552589,10.881688,13.913443,13.913443,11.552589,11.552589,10.881688,13.913443,13.913443,11.286604,11.286604,10.615703,13.647457,13.647457,11.286604,11.286604,10.615703,13.647457,13.647457,11.286604,11.286604,10.615703,13.647457,13.647457,11.286604,11.286604,10.615703,13.647457,13.647457,11.286604,11.286604,10.615703,13.647457,13.647457,13.750014,13.750014,13.079112,16.219147,16.219147,13.750014,13.750014,13.079112,16.219147,16.219147,13.750014,13.750014,13.079112,16.219147,16.219147,13.750014,13.750014,13.079112,16.219147,16.219147,13.750014,13.750014,13.079112,16.219147,16.219147,17.865065,17.865065,17.863743,21.20008,21.20008,17.865065,17.865065,17.863743,21.20008,21.20008,17.865065,17.865065,17.863743,21.20008,21.20008,17.865065,17.865065,17.863743,21.20008,21.20008,17.865065,17.865065,17.863743,21.20008,21.20008
2012-10-07,11.907997,11.907997,11.901496,25.891018,25.891018,11.907997,11.907997,11.901496,25.891018,25.891018,11.907997,11.907997,11.901496,25.891018,25.891018,11.907997,11.907997,11.901496,25.891018,25.891018,11.907997,11.907997,11.901496,25.891018,25.891018,11.907997,11.907997,11.901496,25.891018,25.891018,11.907997,11.907997,11.901496,25.891018,25.891018,11.907997,11.907997,11.901496,25.891018,25.891018,11.907997,11.907997,11.901496,25.891018,25.891018,11.907997,11.907997,11.901496,25.891018,25.891018,11.907997,11.907997,11.901496,25.891018,25.891018,11.907997,11.907997,11.901496,25.891018,25.891018,11.907997,11.907997,11.901496,25.891018,25.891018,11.907997,11.907997,11.901496,25.891018,25.891018,11.907997,11.907997,11.901496,25.891018,25.891018,9.623943,9.623943,9.617442,13.463,13.463,9.623943,9.623943,9.617442,13.463,13.463,9.623943,9.623943,9.617442,13.463,13.463,9.623943,9.623943,9.617442,13.463,13.463,9.623943,9.623943,9.617442,13.463,13.463,13.254235,13.254235,13.247734,17.76288,17.76288,13.254235,13.254235,13.247734,17.76288,17.76288,13.254235,13.254235,13.247734,17.76288,17.76288,13.254235,13.254235,13.247734,17.76288,17.76288,13.254235,13.254235,13.247734,17.76288,17.76288
2012-10-14,18.053835,18.053835,29.474098,34.27132,34.27132,18.053835,18.053835,29.474098,34.27132,34.27132,18.053835,18.053835,29.474098,34.27132,34.27132,18.053835,18.053835,29.474098,34.27132,34.27132,18.053835,18.053835,29.474098,34.27132,34.27132,18.053835,18.053835,29.474098,34.27132,34.27132,18.053835,18.053835,29.474098,34.27132,34.27132,18.053835,18.053835,29.474098,34.27132,34.27132,18.053835,18.053835,29.474098,34.27132,34.27132,18.053835,18.053835,29.474098,34.27132,34.27132,18.053835,18.053835,19.330149,24.127363,24.127363,18.053835,18.053835,19.330149,24.127363,24.127363,18.053835,18.053835,19.330149,24.127363,24.127363,18.053835,18.053835,19.330149,24.127363,24.127363,18.053835,18.053835,19.330149,24.127363,24.127363,18.053835,18.053835,19.330149,24.127363,24.127363,18.053835,18.053835,19.330149,24.127363,24.127363,18.053835,18.053835,19.330149,24.127363,24.127363,18.053835,18.053835,19.330149,24.127363,24.127363,18.053835,18.053835,19.330149,24.127363,24.127363,13.710428,13.710428,15.969845,20.767073,20.767073,13.710428,13.710428,15.969845,20.767073,20.767073,13.710428,13.710428,15.969845,20.767073,20.767073,13.710428,13.710428,15.969845,20.767073,20.767073,13.710428,13.710428,15.969845,20.767073,20.767073
